id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,pl_s1,ql_s1,pl_s2,ql_s2,pl_s1s2,ql_s1s2,cvr_p,cvr_q,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,phases,primary_phase,has_gen,has_load,has_cap,latitude,longitude
793,3.050218022203574,0.7653590925965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3232301,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.6725967,-119.1784459
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069328,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.672806,-119.1784768
795,3.0502195795827016,0.7653594573565365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2763811,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.67312478,-119.1810249
796,3.0502201595634966,0.7653595823580754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2763812,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.67344292,-119.1826458
797,3.0502208949203387,0.7653597146759213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2951995,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.67511758,-119.1838396
798,3.3500463792592257,0.8405916969753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3101194,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.67307506,-119.1843718
799,3.0502216241028997,0.7653598606963525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2862616,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.6702289,-119.1841694
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069285,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,ac,,False,False,False,46.6701605,-119.1781093
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m4113348,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,ac,,False,False,False,46.67013594,-119.1781099
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p850400,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67001876,-119.1780879
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221-311595,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.66992324,-119.1780518
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1139251,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.66987058,-119.178032
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069249,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.66832422,-119.1759875
806,0.0,0.0,0.0,0.0,1.8249546781785029,0.4578399867717737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2803194,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.66882476,-119.1757489
807,0.0,0.0,0.0,0.0,1.0164178550916407,0.25499632796341004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3047073,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.66967804,-119.1763345
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069250,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.66832422,-119.1739597
809,0.0,0.0,0.0,0.0,2.032835894562942,0.5099927104907355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2690868,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.66841764,-119.1736994
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228-979371-2_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.66834782,-119.1736427
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069284,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,ac,,False,False,False,46.67011512,-119.1781104
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p850401,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.66998396,-119.1781008
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221-311583,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.66992446,-119.1780943
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1139250,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6698674,-119.1780881
815,1.3292230315276379,0.333527917363938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2821770,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.66847192,-119.1771442
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069247,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.66830008,-119.1760562
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069248,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.66830308,-119.1739525
818,1.3292231839642892,0.333527962129368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2915534,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.66944892,-119.1714005
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193-48013,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.66831516,-119.1735838
820,0.8864817465881373,0.2224354830458431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3159448,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67137516,-119.1782233
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1138607,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67229,-119.1783296
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m4113347,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6726203,-119.1783679
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1138606,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67273792,-119.1781525
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069335,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67299034,-119.1776901
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p827564,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67307886,-119.1775178
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069348,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67331888,-119.1765046
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069356,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67364758,-119.174892
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069363,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67384132,-119.1737707
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069364,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67393236,-119.1721876
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069365,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.67403438,-119.1714056
831,0.0,0.0,0.0,0.0,1.0164173761291613,0.2549962250985802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3235243,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.67408752,-119.1700049
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1144668,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67304148,-119.1784169
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069350,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67342198,-119.1784611
834,0.8864821487748663,0.22243539255544398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3143999,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,True,True,False,46.673462,-119.1784769
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1138604,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67449602,-119.1789819
836,0.0,0.0,0.0,0.0,1.0164171059920046,0.2549964057890526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3125349,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67529412,-119.1793716
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1138603,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67553444,-119.1796167
838,0.0,0.0,0.0,0.0,0.9094783110444356,0.22816793039912428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3181545,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.6763893,-119.1804888
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1138599,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67682932,-119.1814342
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069376,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67698248,-119.1817633
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p827563,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67702884,-119.1819186
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1138595,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67706116,-119.182027
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3036167,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67771506,-119.1838847
844,0.0,0.0,0.5836696918685296,0.1464417932759976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973156,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67773502,-119.1839325
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d6017295-1_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67823582,-119.185068
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069393,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67881524,-119.1854472
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069408,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.67945118,-119.1863686
848,0.0,0.0,0.8835017140909814,0.22167001553231702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2822867,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.68024962,-119.1873511
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1069412,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6802872,-119.1873974
850,0.0,0.0,0.5836711624171381,0.14644282537929001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3066813,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6809619,-119.1880796
851,0.0,0.0,0.5836716084222866,0.1464430707907856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2991910,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6817018,-119.1892591
852,0.0,0.0,0.5836718376853852,0.14644319700404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2879072,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68221122,-119.1897367
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047441,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6823917,-119.193657
854,0.0,0.0,1.2722871319446654,0.319217416958633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2804258,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68157196,-119.193816
855,0.0,0.0,0.5836729578596802,0.14644380680297472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3197635,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68200776,-119.1927229
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047442,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6824748,-119.1943722
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047444,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.68337004,-119.1948608
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047447,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6841149,-119.1973043
859,0.0,0.0,0.9724570687453091,0.2439904959616536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2954349,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68470844,-119.1978808
860,0.0,0.0,0.9724577568354016,0.24399087578559994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2766722,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6841647,-119.1989906
861,0.0,0.0,0.9724579985470282,0.24399106698065057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2879071,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6842255,-119.1998896
862,0.0,0.0,0.9724583483778646,0.24399134358532282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3029504,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68443978,-119.2012335
863,0.0,0.0,1.4581881699383454,0.36586192605365575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3046854,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68473664,-119.2021801
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047453,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.68500078,-119.2030224
865,0.0,0.0,0.5836751721684484,0.14644517540550456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2691948,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6840608,-119.2034124
866,0.0,0.0,0.9724590593170553,0.24399190424169834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2785547,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68562014,-119.2041137
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047457,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6859516,-119.2046583
868,0.0,0.0,1.7926854381646182,0.4497885636834835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2710546,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68640814,-119.2050741
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m4362181,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.68662638,-119.2054324
870,0.0,0.0,0.9724595250024631,0.24399226810475017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3254214,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.68717792,-119.206338
871,0.0,0.0,0.5836757248834632,0.14644561171662282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3214112,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68834366,-119.2066427
872,0.0,0.0,0.9724599632296366,0.24399262421814874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3160104,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68982198,-119.2066398
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047471,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.69105664,-119.2078495
874,0.0,0.0,0.5836760982265708,0.14644591531911755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2879077,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69193754,-119.2090966
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026693,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.69329218,-119.2103487
876,0.0,0.0,1.2722942296108901,0.3192222226749808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2991916,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69330638,-119.2086052
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026699,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.69401266,-119.2114931
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026704,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6943374,-119.2123046
879,0.0,0.0,0.9724607205205903,0.24399324050366267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2991915,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6951226,-119.2122834
880,0.0,0.0,0.9724607495642879,0.24399326416186667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2673320,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69597066,-119.2121855
881,0.0,0.0,1.2722945090211515,0.31922245023773005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048209,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69690454,-119.2120744
882,0.0,0.0,1.4581913781679023,0.365864495329499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2841634,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69199838,-119.2124515
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026722,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6953214,-119.2112482
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026736,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6963285,-119.2110749
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026745,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.69782036,-119.2106837
886,0.0,0.0,0.8835100279813296,0.22167524002696418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3029183,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69907454,-119.2102701
887,0.0,0.0,1.272293787286842,0.3192218626672733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973180,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69112868,-119.2091514
888,0.0,0.0,0.8835095739835619,0.22167487046538237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3216349,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.69117242,-119.2075665
889,0.0,0.0,0.9724592078327958,0.2439920214791232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3139086,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68521866,-119.2053979
890,0.0,0.0,0.5836754186806914,0.1464453695796713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3029520,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68449898,-119.2061615
891,0.0,0.0,1.4581885130754204,0.3658621976519095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2913406,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68605456,-119.2023618
892,0.0,0.0,0.6886143823116501,0.17277372316807252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3235250,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.68305676,-119.1952292
893,0.0,0.0,0.3887807493858045,0.09754484692523774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2879061,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6811161,-119.1863969
894,0.0,0.0,0.5836703844038755,0.1464424006139186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2897774,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67904294,-119.1867765
895,0.0,0.0,0.5836700366986304,0.1464422467204386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3029501,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67767098,-119.1867359
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3036165,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67765364,-119.1867602
897,0.0,0.0,1.2722807736547501,0.31921402825732614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3235252,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6767382,-119.1865418
898,0.0,0.0,1.2722808581648808,0.31921415417735205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3197636,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67592808,-119.1889259
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1047424,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67463772,-119.1889005
900,0.0,0.0,0.9724503721500755,0.2439869771215777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3104127,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67443394,-119.1896668
901,0.0,0.0,0.9724503651430597,0.24398697969798985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2691949,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.6737102,-119.1889304
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2692000,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.67257308,-119.1902899
