id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,pl_s1,ql_s1,pl_s2,ql_s2,pl_s1s2,ql_s1s2,cvr_p,cvr_q,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,phases,primary_phase,has_gen,has_load,has_cap,latitude,longitude
3067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2000908c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6147,-119.1976
3068,0.0,0.0,0.0,0.0,0.0,0.0,0.006546295514235694,0.0037099391945254827,0.004700364619084419,0.0026638067283257755,0.0,0.0,0.0,0.0,sx2000908c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6148,-119.1979
3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2000907c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6143,-119.1981
3070,0.0,0.0,0.0,0.0,0.0,0.0,0.006546295532033229,0.0037099391883398227,0.00470036463102095,0.002663806723584208,0.0,0.0,0.0,0.0,sx2000907c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6143,-119.1984
3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2000906c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6139,-119.1986
3072,0.0,0.0,0.0,0.0,0.0,0.0,0.006546295552048961,0.003709939181384745,0.004700364644445169,0.0026638067182528907,0.0,0.0,0.0,0.0,sx2000906c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6139,-119.1989
3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2000905c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6134,-119.1992
3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0065462955742806046,0.003709939173661587,0.004700364659355541,0.002663806712332857,0.0,0.0,0.0,0.0,sx2000905c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6135,-119.1994
3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2000904c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.613,-119.1997
3076,0.0,0.0,0.0,0.0,0.0,0.0,0.006280726578660123,0.003559434758476105,0.0034287897857325153,0.0019431752981940765,0.0,0.0,0.0,0.0,sx2000904c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.613,-119.2
3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2000903c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6125,-119.2002
3078,0.0,0.0,0.0,0.0,0.0,0.0,0.005138703363657255,0.0029122236279308005,0.007423884092310501,0.004207289405779835,0.0,0.0,0.0,0.0,sx2000903c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6126,-119.2005
3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2000902c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6121,-119.2007
3080,0.0,0.0,0.0,0.0,0.0,0.0,0.006546295654001378,0.003709939146080845,0.004700364712820635,0.0026638066911848723,0.0,0.0,0.0,0.0,sx2000902c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6121,-119.201
3081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001000,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,abc,,False,False,False,46.61028306,-119.2012557
3082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001001,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60984748,-119.2017779
3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2001001_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60941188,-119.2023001
3084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001002,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60897628,-119.2028222
3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001003,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60854068,-119.2033444
3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001004,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.6081051,-119.2038666
3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001005,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.6076695,-119.2043888
3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001006,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.6072339,-119.204911
3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001007,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.6067983,-119.2054332
3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001008,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60636272,-119.2059553
3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001009,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60592712,-119.2064775
3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001010,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60549152,-119.2069997
3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001011,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60505594,-119.2075219
3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001012,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60462034,-119.2080441
3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001013,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60418474,-119.2085663
3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001014,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60374914,-119.2090884
3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001015,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,b,,False,False,False,46.60331356,-119.2096106
3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001015b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.603,-119.2096
3099,0.0,0.0,0.0,0.0,0.0,0.0,0.01286739571693549,0.007292286923454363,0.01134795131198545,0.006431178387009933,0.0,0.0,0.0,0.0,sx2001015b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.603,-119.2099
3100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001014b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6034,-119.2091
3101,0.0,0.0,0.0,0.0,0.0,0.0,0.014479594937887339,0.008205961834066827,0.013847236154371712,0.007847587726870787,0.0,0.0,0.0,0.0,sx2001014b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6034,-119.2094
3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001013b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6038,-119.2086
3103,0.0,0.0,0.0,0.0,0.0,0.0,0.00832733120326918,0.004719314811902555,0.00923784945001063,0.005235329133141701,0.0,0.0,0.0,0.0,sx2001013b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6039,-119.2088
3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001012b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6043,-119.208
3105,0.0,0.0,0.0,0.0,0.0,0.0,0.006384800383541184,0.003618432247567811,0.007374631206994328,0.004179395081224516,0.0,0.0,0.0,0.0,sx2001012b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6043,-119.2083
3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001011b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6047,-119.2075
3107,0.0,0.0,0.0,0.0,0.0,0.0,0.004389743323700492,0.002487781675090912,0.003084957945886548,0.0017483258805031617,0.0,0.0,0.0,0.0,sx2001011b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6047,-119.2078
3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001010b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6051,-119.207
3109,0.0,0.0,0.0,0.0,0.0,0.0,0.009409838406726222,0.0053327997670346745,0.007489381789519483,0.00424442715266152,0.0,0.0,0.0,0.0,sx2001010b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6052,-119.2073
3110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001009b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6056,-119.2065
3111,0.0,0.0,0.0,0.0,0.0,0.0,0.00848970527462461,0.004811336517368413,0.005480940705604874,0.0031061914970175243,0.0,0.0,0.0,0.0,sx2001009b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6056,-119.2068
3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001008b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.606,-119.206
3113,0.0,0.0,0.0,0.0,0.0,0.0,0.005409859563759447,0.003065907988422793,0.007308482850023108,0.004141907123701259,0.0,0.0,0.0,0.0,sx2001008b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.606,-119.2062
3114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001007b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6064,-119.2054
3115,0.0,0.0,0.0,0.0,0.0,0.0,0.006134787877993749,0.003476743761842643,0.0032340995041543574,0.001832848267531902,0.0,0.0,0.0,0.0,sx2001007b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6065,-119.2057
3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001006b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6069,-119.2049
3117,0.0,0.0,0.0,0.0,0.0,0.0,0.005370492802674213,0.0030435978740920872,0.0043874556266315975,0.0024864851573863167,0.0,0.0,0.0,0.0,sx2001006b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6069,-119.2052
3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001005b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6073,-119.2044
3119,0.0,0.0,0.0,0.0,0.0,0.0,0.006889455194390135,0.0039044333131179176,0.0041908744742853886,0.0023750774963750597,0.0,0.0,0.0,0.0,sx2001005b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6074,-119.2047
3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001004b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6078,-119.2039
3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0062807366671212,0.0035594567374592472,0.0034287940801478716,0.0019431867470497397,0.0,0.0,0.0,0.0,sx2001004b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6078,-119.2041
3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001003b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6082,-119.2033
3123,0.0,0.0,0.0,0.0,0.0,0.0,0.005138710338010821,0.0029122406957752074,0.0074238963775091656,0.004207314992838859,0.0,0.0,0.0,0.0,sx2001003b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6082,-119.2036
3124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001002b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,False,False,False,46.6086,-119.2028
3125,0.0,0.0,0.0,0.0,0.0,0.0,0.006546305969645933,0.003709961740004367,0.004700371018767014,0.002663822434832176,0.0,0.0,0.0,0.0,sx2001002b,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,b,True,True,False,46.6087,-119.2031
3126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001100,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,abc,,False,False,False,46.60941188,-119.2002113
3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001200,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,abc,,False,False,False,46.60854068,-119.199167
3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001201,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.60897628,-119.1986448
3129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2001201_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.60941188,-119.1981226
3130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001202,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.60984748,-119.1976004
3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001203,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61028306,-119.1970782
3132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001204,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61071866,-119.1965561
3133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001205,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61115426,-119.1960339
3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001206,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61158984,-119.1955117
3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001207,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61202544,-119.1949895
3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001208,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61246104,-119.1944673
3137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001209,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61289664,-119.1939451
3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001210,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61333222,-119.193423
3139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001211,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61376782,-119.1929008
3140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001212,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61420342,-119.1923786
3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001213,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.61463902,-119.1918564
3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001214,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.6150746,-119.1913342
3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001215,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,c,,False,False,False,46.6155102,-119.190812
3144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001215c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6152,-119.1908
3145,0.0,0.0,0.0,0.0,0.0,0.0,0.010349841689968258,0.005865501507624979,0.01103494219454101,0.0062537645370967405,0.0,0.0,0.0,0.0,sx2001215c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6152,-119.1911
3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001214c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6147,-119.1913
3147,0.0,0.0,0.0,0.0,0.0,0.0,0.007384788777200796,0.004185134366984426,0.009494837286880786,0.005380949275253058,0.0,0.0,0.0,0.0,sx2001214c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6148,-119.1916
3148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001213c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6143,-119.1919
3149,0.0,0.0,0.0,0.0,0.0,0.0,0.009498495067128852,0.005383022403207677,0.008580920606890937,0.004863010965915588,0.0,0.0,0.0,0.0,sx2001213c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6143,-119.1921
3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001212c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6139,-119.1924
3151,0.0,0.0,0.0,0.0,0.0,0.0,0.009485290490257295,0.00537553900618436,0.008394808917086867,0.004757536979760208,0.0,0.0,0.0,0.0,sx2001212c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6139,-119.1927
3152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001211c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6134,-119.1929
3153,0.0,0.0,0.0,0.0,0.0,0.0,0.01098572330696025,0.0062258711962320705,0.012430559560990238,0.007044695067366226,0.0,0.0,0.0,0.0,sx2001211c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6135,-119.1932
3154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001210c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.613,-119.1934
3155,0.0,0.0,0.0,0.0,0.0,0.0,0.003489570529220221,0.0019776216250491888,0.009948556337315683,0.005638081968036911,0.0,0.0,0.0,0.0,sx2001210c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.613,-119.1937
3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001209c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6125,-119.1939
3157,0.0,0.0,0.0,0.0,0.0,0.0,0.007945781854644507,0.004503062043069281,0.005984566719347339,0.0033915949069948225,0.0,0.0,0.0,0.0,sx2001209c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6126,-119.1942
3158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001208c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6121,-119.1945
3159,0.0,0.0,0.0,0.0,0.0,0.0,0.006387515607250234,0.0036199553354264594,0.005495866288857698,0.0031146366091927957,0.0,0.0,0.0,0.0,sx2001208c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6121,-119.1947
3160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001207c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6117,-119.195
3161,0.0,0.0,0.0,0.0,0.0,0.0,0.005408902453762177,0.003065351817345987,0.003437535075859835,0.0019481316289142844,0.0,0.0,0.0,0.0,sx2001207c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6117,-119.1953
3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001206c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6112,-119.1955
3163,0.0,0.0,0.0,0.0,0.0,0.0,0.006093842639279629,0.0034535237169122882,0.004437528026580748,0.002514851223359271,0.0,0.0,0.0,0.0,sx2001206c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6113,-119.1958
3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001205c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6108,-119.196
3165,0.0,0.0,0.0,0.0,0.0,0.0,0.003809341515396006,0.00215884300864179,0.004753859020207567,0.0026941232405669154,0.0,0.0,0.0,0.0,sx2001205c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6108,-119.1963
3166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001204c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6104,-119.1966
3167,0.0,0.0,0.0,0.0,0.0,0.0,0.005095914732917977,0.0028879746229211307,0.007849568048591498,0.004448535074804876,0.0,0.0,0.0,0.0,sx2001204c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6104,-119.1968
3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001203c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6099,-119.1971
3169,0.0,0.0,0.0,0.0,0.0,0.0,0.007984713208535863,0.004525125431010569,0.008039476680538445,0.0045561611939362,0.0,0.0,0.0,0.0,sx2001203c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.61,-119.1974
3170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x2001202c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,False,False,False,46.6095,-119.1976
3171,0.0,0.0,0.0,0.0,0.0,0.0,0.006485695067489647,0.0036755958333996373,0.0059384717913380305,0.0033654714821892496,0.0,0.0,0.0,0.0,sx2001202c,PQ,1.0,1.0,1.0,104.0,1000000,0.95,1.05,s1s2,c,True,True,False,46.6095,-119.1979
3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001300,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,abc,,False,False,False,46.6076695,-119.1981226
3173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001301,PQ,1.0,1.0,1.0,7199.557856794634,1000000,0.95,1.05,a,,False,False,False,46.6072339,-119.1986448
